==============================================================================================================
============================******************************************************============================
==============================================================================================================
=====================================================================
========= Poker Table Summary: #Hand: 1

| Q♥ | 5♥ | 8♠ | 8♦ | 2♠ | 

Player ID: , Position: CutOff, Holding Cards: | 7♠ | Q♦ | , Action: Fold, 
Best Hand: 4704, Money: 0.000000, Reward: 0.000000
MWU Agent, Beta: 0.950000, T: 100
    |     CO      |     DE      |    DE_CO    |     SB      |    SB_CO    |    SB_DE    |  SB_CO_DE   |    BB_CO    |    BB_DE    |    BB_SB    |  BB_CO_DE   |  BB_CO_SB   |  BB_DE_SB   | BB_CO_DE_SB |
84o | 0.500000000 | 0.500000000 | 0.500000000 | 0.009810001 | 0.002670533 | 0.002707186 | 0.006669977 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
84s | 0.500000000 | 0.500000000 | 0.500000000 | 0.734168911 | 0.007267857 | 0.007384093 | 0.034274281 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
85o | 0.500000000 | 0.500000000 | 0.500000000 | 0.012908637 | 0.003164998 | 0.003198852 | 0.009130508 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
85s | 0.500000000 | 0.500000000 | 0.500000000 | 0.979737890 | 0.014202748 | 0.013619841 | 0.061096978 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
86o | 0.500000000 | 0.500000000 | 0.500000000 | 0.020034734 | 0.003630248 | 0.003857057 | 0.010693740 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
86s | 0.500000000 | 0.500000000 | 0.500000000 | 0.991702990 | 0.029520658 | 0.043594301 | 0.284536566 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
87o | 0.500000000 | 0.500000000 | 0.500000000 | 0.057503469 | 0.004301124 | 0.004627864 | 0.014169979 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
87s | 0.500000000 | 0.500000000 | 0.500000000 | 0.995020104 | 0.945267702 | 0.970696508 | 0.949474358 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
88o | 0.500000000 | 0.500000000 | 0.500000000 | 0.998931275 | 0.998459993 | 0.998773381 | 0.991904393 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
92o | 0.500000000 | 0.500000000 | 0.500000000 | 0.008591175 | 0.002468511 | 0.002456476 | 0.005921789 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
92s | 0.500000000 | 0.500000000 | 0.500000000 | 0.021438189 | 0.005924115 | 0.005998319 | 0.021289310 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
93o | 0.500000000 | 0.500000000 | 0.500000000 | 0.009053083 | 0.002572885 | 0.002604894 | 0.006169377 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
93s | 0.500000000 | 0.500000000 | 0.500000000 | 0.026928679 | 0.006231835 | 0.006412355 | 0.024223719 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
94o | 0.500000000 | 0.500000000 | 0.500000000 | 0.009553051 | 0.002602868 | 0.002726262 | 0.006649588 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
94s | 0.500000000 | 0.500000000 | 0.500000000 | 0.030609348 | 0.006293826 | 0.006369936 | 0.025079723 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
95o | 0.500000000 | 0.500000000 | 0.500000000 | 0.013189730 | 0.002958091 | 0.003109861 | 0.007743744 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
95s | 0.500000000 | 0.500000000 | 0.500000000 | 0.941901568 | 0.009928570 | 0.010312275 | 0.040749976 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
96o | 0.500000000 | 0.500000000 | 0.500000000 | 0.019067844 | 0.003536915 | 0.003821373 | 0.010152213 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
96s | 0.500000000 | 0.500000000 | 0.500000000 | 0.986153633 | 0.017384518 | 0.017747661 | 0.090315913 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
97o | 0.500000000 | 0.500000000 | 0.500000000 | 0.049760390 | 0.004326720 | 0.004669950 | 0.013340963 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
97s | 0.500000000 | 0.500000000 | 0.500000000 | 0.994806576 | 0.045969423 | 0.083256455 | 0.267570333 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
98o | 0.500000000 | 0.500000000 | 0.500000000 | 0.951271222 | 0.005551063 | 0.005935553 | 0.017502415 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
98s | 0.500000000 | 0.500000000 | 0.500000000 | 0.996229470 | 0.981049445 | 0.986786457 | 0.930736936 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
99o | 0.500000000 | 0.500000000 | 0.500000000 | 0.999064995 | 0.998804988 | 0.998983059 | 0.993689019 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
T2o | 0.500000000 | 0.500000000 | 0.500000000 | 0.009978820 | 0.002590856 | 0.002805290 | 0.006241454 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
T2s | 0.500000000 | 0.500000000 | 0.500000000 | 0.034849005 | 0.006336003 | 0.006856451 | 0.023597296 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
T3o | 0.500000000 | 0.500000000 | 0.500000000 | 0.010901495 | 0.002744809 | 0.002842658 | 0.006782010 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
T3s | 0.500000000 | 0.500000000 | 0.500000000 | 0.041275329 | 0.006825222 | 0.007002667 | 0.026473648 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
T4o | 0.500000000 | 0.500000000 | 0.500000000 | 0.011754545 | 0.002885590 | 0.003167359 | 0.007427396 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
T4s | 0.500000000 | 0.500000000 | 0.500000000 | 0.104519514 | 0.007252735 | 0.007732386 | 0.026741127 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
T5o | 0.500000000 | 0.500000000 | 0.500000000 | 0.013977924 | 0.002995203 | 0.003353025 | 0.007776208 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
T5s | 0.500000000 | 0.500000000 | 0.500000000 | 0.597178886 | 0.007562046 | 0.007980947 | 0.030849934 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
T6o | 0.500000000 | 0.500000000 | 0.500000000 | 0.020318743 | 0.003559611 | 0.003960536 | 0.009784065 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
T6s | 0.500000000 | 0.500000000 | 0.500000000 | 0.980090783 | 0.013336796 | 0.012544199 | 0.051125513 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
T7o | 0.500000000 | 0.500000000 | 0.500000000 | 0.055023888 | 0.004159836 | 0.004971202 | 0.012223428 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
T7s | 0.500000000 | 0.500000000 | 0.500000000 | 0.992877661 | 0.026917623 | 0.027933538 | 0.130727592 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
T8o | 0.500000000 | 0.500000000 | 0.500000000 | 0.970297537 | 0.005601486 | 0.006453975 | 0.017534139 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
T8s | 0.500000000 | 0.500000000 | 0.500000000 | 0.996151081 | 0.932592065 | 0.971425156 | 0.637084059 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
T9o | 0.500000000 | 0.500000000 | 0.500000000 | 0.990765096 | 0.007531823 | 0.009054504 | 0.025400193 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
T9s | 0.500000000 | 0.500000000 | 0.500000000 | 0.997090980 | 0.990754302 | 0.994240022 | 0.963226533 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
TTo | 0.500000000 | 0.500000000 | 0.500000000 | 0.999189300 | 0.999043933 | 0.999169382 | 0.994951730 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
J2o | 0.500000000 | 0.500000000 | 0.500000000 | 0.012275682 | 0.002992462 | 0.003134505 | 0.007371945 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
J2s | 0.500000000 | 0.500000000 | 0.500000000 | 0.090384455 | 0.007422094 | 0.007840941 | 0.026378699 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
J3o | 0.500000000 | 0.500000000 | 0.500000000 | 0.014667456 | 0.003151979 | 0.003347330 | 0.007960997 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
J3s | 0.500000000 | 0.500000000 | 0.500000000 | 0.371364783 | 0.007864366 | 0.008829946 | 0.031957904 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
J4o | 0.500000000 | 0.500000000 | 0.500000000 | 0.016992988 | 0.003326538 | 0.003519584 | 0.008336819 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
J4s | 0.500000000 | 0.500000000 | 0.500000000 | 0.896876525 | 0.008463650 | 0.008992416 | 0.033944233 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
J5o | 0.500000000 | 0.500000000 | 0.500000000 | 0.020143894 | 0.003557922 | 0.003848860 | 0.009831540 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
J5s | 0.500000000 | 0.500000000 | 0.500000000 | 0.943624573 | 0.009318067 | 0.009823207 | 0.036787146 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
J6o | 0.500000000 | 0.500000000 | 0.500000000 | 0.023655365 | 0.003712232 | 0.003836305 | 0.009237535 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
J6s | 0.500000000 | 0.500000000 | 0.500000000 | 0.953460177 | 0.009825393 | 0.010257043 | 0.038993667 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
J7o | 0.500000000 | 0.500000000 | 0.500000000 | 0.067561222 | 0.004406214 | 0.005239290 | 0.012042980 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
J7s | 0.500000000 | 0.500000000 | 0.500000000 | 0.989771150 | 0.016566660 | 0.019983555 | 0.081571724 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
J8o | 0.500000000 | 0.500000000 | 0.500000000 | 0.979772651 | 0.005582303 | 0.006618357 | 0.016922103 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
J8s | 0.500000000 | 0.500000000 | 0.500000000 | 0.995417163 | 0.061193369 | 0.117512704 | 0.251635372 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
J9o | 0.500000000 | 0.500000000 | 0.500000000 | 0.992230484 | 0.008128128 | 0.010231766 | 0.024131176 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
J9s | 0.500000000 | 0.500000000 | 0.500000000 | 0.997220997 | 0.985526365 | 0.991174710 | 0.915685227 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
JTo | 0.500000000 | 0.500000000 | 0.500000000 | 0.998683870 | 0.015954813 | 0.024219830 | 0.059052255 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
JTs | 0.500000000 | 0.500000000 | 0.500000000 | 0.997951875 | 0.995235516 | 0.996640447 | 0.977021584 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
JJo | 0.500000000 | 0.500000000 | 0.500000000 | 0.999249655 | 0.999131329 | 0.999255031 | 0.996033894 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
Q2o | 0.500000000 | 0.500000000 | 0.500000000 | 0.021614472 | 0.003370491 | 0.003806149 | 0.008629315 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
Q2s | 0.500000000 | 0.500000000 | 0.500000000 | 0.950913298 | 0.009429730 | 0.009779963 | 0.033659572 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
Q3o | 0.500000000 | 0.500000000 | 0.500000000 | 0.027844106 | 0.003698877 | 0.003912905 | 0.008997679 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
Q3s | 0.500000000 | 0.500000000 | 0.500000000 | 0.963166424 | 0.009706081 | 0.010640893 | 0.036631969 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
Q4o | 0.500000000 | 0.500000000 | 0.500000000 | 0.034404200 | 0.003825249 | 0.004363737 | 0.009868954 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
Q4s | 0.500000000 | 0.500000000 | 0.500000000 | 0.974081975 | 0.010993280 | 0.012334688 | 0.042329410 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
Q5o | 0.500000000 | 0.500000000 | 0.500000000 | 0.075179425 | 0.004318470 | 0.005080851 | 0.010632348 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
Q5s | 0.500000000 | 0.500000000 | 0.500000000 | 0.980981577 | 0.012267446 | 0.013764650 | 0.043962493 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
Q6o | 0.500000000 | 0.500000000 | 0.500000000 | 0.937018197 | 0.004650196 | 0.005615343 | 0.012058161 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
Q6s | 0.500000000 | 0.500000000 | 0.500000000 | 0.986163412 | 0.012968040 | 0.014449613 | 0.049611630 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
Q7o | 0.500000000 | 0.500000000 | 0.500000000 | 0.973150208 | 0.005116898 | 0.005882804 | 0.013397770 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
Q7s | 0.500000000 | 0.500000000 | 0.500000000 | 0.988443718 | 0.014109220 | 0.016877732 | 0.054281574 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
Q8o | 0.500000000 | 0.500000000 | 0.500000000 | 0.990836448 | 0.006414630 | 0.008198943 | 0.018003581 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
Q8s | 0.500000000 | 0.500000000 | 0.500000000 | 0.995627024 | 0.033855694 | 0.056748907 | 0.115585356 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
Q9o | 0.500000000 | 0.500000000 | 0.500000000 | 0.997441358 | 0.010533522 | 0.014315413 | 0.028521731 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
Q9s | 0.500000000 | 0.500000000 | 0.500000000 | 0.997234166 | 0.959468535 | 0.986637934 | 0.565210636 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
QTo | 0.500000000 | 0.500000000 | 0.500000000 | 0.999079922 | 0.023034695 | 0.041210689 | 0.057823035 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
QTs | 0.500000000 | 0.500000000 | 0.500000000 | 0.998070963 | 0.995495530 | 0.996596449 | 0.972694125 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
QJo | 0.500000000 | 0.500000000 | 0.500000000 | 0.999159860 | 0.049238905 | 0.137601562 | 0.104465444 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
QJs | 0.500000000 | 0.500000000 | 0.500000000 | 0.998177755 | 0.996320193 | 0.997139396 | 0.980689625 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
QQo | 0.500000000 | 0.500000000 | 0.500000000 | 0.999289015 | 0.999278682 | 0.999354634 | 0.996528314 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K2o | 0.500000000 | 0.500000000 | 0.500000000 | 0.986288661 | 0.004641513 | 0.005504508 | 0.009921933 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K2s | 0.500000000 | 0.500000000 | 0.500000000 | 0.992559951 | 0.013316604 | 0.014786709 | 0.043497481 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K3o | 0.500000000 | 0.500000000 | 0.500000000 | 0.989227230 | 0.005024642 | 0.005904173 | 0.010663499 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K3s | 0.500000000 | 0.500000000 | 0.500000000 | 0.993835684 | 0.014243652 | 0.016769324 | 0.047119312 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K4o | 0.500000000 | 0.500000000 | 0.500000000 | 0.992612014 | 0.005341183 | 0.006997319 | 0.012554133 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K4s | 0.500000000 | 0.500000000 | 0.500000000 | 0.994799720 | 0.016414139 | 0.019369489 | 0.053408781 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K5o | 0.500000000 | 0.500000000 | 0.500000000 | 0.995363608 | 0.006332398 | 0.008066231 | 0.013660036 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K5s | 0.500000000 | 0.500000000 | 0.500000000 | 0.995626071 | 0.019848756 | 0.023635409 | 0.061408395 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K6o | 0.500000000 | 0.500000000 | 0.500000000 | 0.997832602 | 0.007483149 | 0.010133230 | 0.015639408 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K6s | 0.500000000 | 0.500000000 | 0.500000000 | 0.996158944 | 0.021667092 | 0.031583720 | 0.068512277 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K7o | 0.500000000 | 0.500000000 | 0.500000000 | 0.998800241 | 0.008581913 | 0.012184181 | 0.017798049 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K7s | 0.500000000 | 0.500000000 | 0.500000000 | 0.996459708 | 0.028266351 | 0.043755699 | 0.084583192 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K8o | 0.500000000 | 0.500000000 | 0.500000000 | 0.998949986 | 0.010213789 | 0.015347449 | 0.020956111 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K8s | 0.500000000 | 0.500000000 | 0.500000000 | 0.997011145 | 0.037477097 | 0.061453551 | 0.091826395 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K9o | 0.500000000 | 0.500000000 | 0.500000000 | 0.999135427 | 0.019196493 | 0.035871616 | 0.034954449 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
K9s | 0.500000000 | 0.500000000 | 0.500000000 | 0.997703253 | 0.951323889 | 0.992097532 | 0.276610399 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
KTo | 0.500000000 | 0.500000000 | 0.500000000 | 0.999316407 | 0.078997258 | 0.985281985 | 0.089077693 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
KTs | 0.500000000 | 0.500000000 | 0.500000000 | 0.998289883 | 0.996569879 | 0.997306100 | 0.968029030 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
KJo | 0.500000000 | 0.500000000 | 0.500000000 | 0.999327008 | 0.980131917 | 0.998897125 | 0.184406868 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
KJs | 0.500000000 | 0.500000000 | 0.500000000 | 0.998373757 | 0.997004075 | 0.997878298 | 0.980983299 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
KQo | 0.500000000 | 0.500000000 | 0.500000000 | 0.999360498 | 0.998873329 | 0.999179232 | 0.948233477 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
KQs | 0.500000000 | 0.500000000 | 0.500000000 | 0.998449027 | 0.997629839 | 0.997935352 | 0.986013875 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
KKo | 0.500000000 | 0.500000000 | 0.500000000 | 0.999359607 | 0.999356628 | 0.999421342 | 0.997065225 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A2o | 0.500000000 | 0.500000000 | 0.500000000 | 0.998996679 | 0.015132560 | 0.023750891 | 0.018632850 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A2s | 0.500000000 | 0.500000000 | 0.500000000 | 0.997622396 | 0.945810326 | 0.991598410 | 0.104485841 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
